likes,no_of_comments,t,follower_count_at_t,image_path,filename,t_zeroed
-0.23170509493011937,-0.07127692004269057,1589700212,2.3148942298743735,../Data/insta_data/357.jpg,./data/insta_data/357.jpg,0.34499839957952494
-0.598066078308992,-0.09406452691177158,1589024704,-0.3747261200488145,../Data/insta_data/4082.jpg,./data/insta_data/4082.jpg,0.29388707870134545
-0.002176425622997328,-0.034864223233138196,1588376311,-0.879780957605937,../Data/insta_data/7731.jpg,./data/insta_data/7731.jpg,0.24489279478261713
1.6282572110733344,-0.033724842889684144,1587637388,0.17989753528036034,../Data/insta_data/3749.jpg,./data/insta_data/3749.jpg,0.18901814074567236
0.8401239393453166,-0.04791962300188253,1591693741,-0.985809343311537,../Data/insta_data/9081.jpg,./data/insta_data/9081.jpg,0.49568606601474946
-0.8377807631482438,-0.11414610546514924,1593393459,-0.8885128997045192,../Data/insta_data/7027.jpg,./data/insta_data/7027.jpg,0.6242204528385736
-0.7030548324201874,-0.11082291279674159,1586306915,-0.00836551017537993,../Data/insta_data/3086.jpg,./data/insta_data/3086.jpg,0.08845888517173929
-0.08860525787002335,-0.09601096833183892,1594204801,0.9164045145115496,../Data/insta_data/1255.jpg,./data/insta_data/1255.jpg,0.6855389161998215
0.7478147869304772,-0.09045648915750043,1587965024,0.2747966644549683,../Data/insta_data/3370.jpg,./data/insta_data/3370.jpg,0.21381771655638668
-0.016188005021983566,-0.09268777566343128,1574781963,0.4539238371872964,../Data/insta_data/1986.jpg,./data/insta_data/1986.jpg,-0.7829286490309514
1.1770420202509326,-0.055183172691402105,1588653922,-0.7519918996110829,../Data/insta_data/8465.jpg,./data/insta_data/8465.jpg,0.26591194745145424
-0.9154175100170555,-0.11889352356287444,1588335804,-0.6162848229172844,../Data/insta_data/5217.jpg,./data/insta_data/5217.jpg,0.24179284780627783
2.8544407777256646,0.0046817695209128195,1592789472,1.1326656528160564,../Data/insta_data/2019.jpg,./data/insta_data/2019.jpg,0.5785529412846974
-0.7722505578014006,-0.10726234922344768,1594485997,1.76111183079649,../Data/insta_data/948.jpg,./data/insta_data/948.jpg,0.7068605027200089
0.555101361799542,0.05343775338455074,1585584725,-0.5313408075411453,../Data/insta_data/5409.jpg,./data/insta_data/5409.jpg,0.033793966540195224
-0.6148551926072615,-0.0976250904850655,1593608797,-0.6162848229172844,../Data/insta_data/5152.jpg,./data/insta_data/5152.jpg,0.6404762723486456
-0.0011800236981615339,-0.05660739812071967,1582683474,0.31618147340361596,../Data/insta_data/2251.jpg,./data/insta_data/2251.jpg,-0.18554618415151894
-0.4545687130198165,-0.09278272402538579,1592917974,2.3148942298743735,../Data/insta_data/319.jpg,./data/insta_data/319.jpg,0.5883064329907405
-0.7359980483910538,-0.10507853689849408,1591688295,0.2820830496676398,../Data/insta_data/2471.jpg,./data/insta_data/2471.jpg,0.49530802370056176
-0.8397425907722728,-0.11243703494996816,1586498738,0.2820830496676398,../Data/insta_data/2510.jpg,./data/insta_data/2510.jpg,0.10290010157371013
-0.40434076314039974,-0.11172492223530937,1570357190,-0.6397154579951324,../Data/insta_data/5992.jpg,./data/insta_data/5992.jpg,-1.1174960970870822
0.8073975569539482,-0.03462685232825193,1593230471,-0.7228866667400733,../Data/insta_data/6259.jpg,./data/insta_data/6259.jpg,0.611896273396054
-0.5352049910716832,-0.07925258244686893,1591275317,-0.28367815776618077,../Data/insta_data/5015.jpg,./data/insta_data/5015.jpg,0.4640817285486562
0.49234352864770825,-0.0998089028100191,1592033739,0.009617166435665712,../Data/insta_data/4029.jpg,./data/insta_data/4029.jpg,0.5213929433795143
-0.8135934936256753,-0.11875110101994268,1594198901,-0.2416637360479193,../Data/insta_data/6943.jpg,./data/insta_data/6943.jpg,0.6851608738856338
-0.7461737385146359,-0.11533295998958054,1580189781,0.07694872176343244,../Data/insta_data/3254.jpg,./data/insta_data/3254.jpg,-0.37411369046835286
-0.035119641593863646,-0.01976743368237202,1588917844,2.3148942298743735,../Data/insta_data/362.jpg,./data/insta_data/362.jpg,0.2858725816405658
0.7678822184425846,-0.08836762519450134,1586421205,0.052231953708736366,../Data/insta_data/2632.jpg,./data/insta_data/2632.jpg,0.09707824993521927
-0.7876457419457547,-0.1099209033581738,1593774372,2.4604512367468527,../Data/insta_data/206.jpg,./data/insta_data/206.jpg,0.6530272771796778
0.19651024835267894,-0.08309799110602635,1583206477,-0.9253637522373884,../Data/insta_data/7620.jpg,./data/insta_data/7620.jpg,-0.1460029580874836
-0.0655434578791348,-0.08053438533325473,1589781265,-0.5244257024262309,../Data/insta_data/5592.jpg,./data/insta_data/5592.jpg,0.351122685069366
-0.3842836570368398,-0.09776751302799726,1585360002,-0.5590636575102225,../Data/insta_data/4511.jpg,./data/insta_data/4511.jpg,0.016857670864585447
1.037943279003001,-0.08048691115227748,1594306861,-0.43519649149041584,../Data/insta_data/4655.jpg,./data/insta_data/4655.jpg,0.6933265878720886
0.8675275736304378,0.10580177500245984,1575196535,-0.3238626610192436,../Data/insta_data/3696.jpg,./data/insta_data/3696.jpg,-0.7516267454162083
-0.7193328389953545,-0.10607549469901638,1593671459,-0.9498025122211773,../Data/insta_data/8299.jpg,./data/insta_data/8299.jpg,0.6452396055074108
-0.29625954916922176,-0.11087038697771884,1582202159,1.4801430909229858,../Data/insta_data/716.jpg,./data/insta_data/716.jpg,-0.22191385477637743
-0.28744681297391245,-0.1009957573344504,1594464440,0.8126039157460005,../Data/insta_data/2114.jpg,./data/insta_data/2114.jpg,0.705197116537583
-0.8020393614609992,-0.11253198331192266,1584104809,-0.8467507485081368,../Data/insta_data/7163.jpg,./data/insta_data/7163.jpg,-0.07803094999653185
-0.326099979871558,-0.07127692004269057,1586260270,-0.8081454885010193,../Data/insta_data/6768.jpg,./data/insta_data/6768.jpg,0.08490528741837475
-0.9032077144096117,-0.11481074399883076,1589867347,-0.8885128997045192,../Data/insta_data/7059.jpg,./data/insta_data/7059.jpg,0.3576250128733947
-0.35461359557553773,-0.10355936310722201,1579613442,0.8128336393241029,../Data/insta_data/1506.jpg,./data/insta_data/1506.jpg,-0.417664165062778
0.4622294746188627,-0.09596349415086167,1592039033,0.052231953708736366,../Data/insta_data/2586.jpg,./data/insta_data/2586.jpg,0.5218465941565396
0.6468271286314463,-0.08286062020114009,1588605657,-0.052401180320417004,../Data/insta_data/3453.jpg,./data/insta_data/3453.jpg,0.26220713277241464
0.8578475031171366,-0.0933524141971128,1592146915,-0.43519649149041584,../Data/insta_data/4747.jpg,./data/insta_data/4747.jpg,0.5300123081429943
-0.42619965303550206,-0.10982595499621929,1592824762,-0.8688691939995835,../Data/insta_data/7994.jpg,./data/insta_data/7994.jpg,0.5811992374840114
-0.7899844469817682,-0.11495316654176252,1591093781,0.4539238371872964,../Data/insta_data/1904.jpg,./data/insta_data/1904.jpg,0.4503209883122233
-0.0868964027554086,-0.10384420819308553,1593997206,-1.0020693057938317,../Data/insta_data/9294.jpg,./data/insta_data/9294.jpg,0.66988796439245
1.713276625053624,-0.011981668002102675,1594282387,-0.2312979913535924,../Data/insta_data/3837.jpg,./data/insta_data/3837.jpg,0.69143637630115
1.9644266998592552,-0.06140229039942213,1582006672,1.4801430909229858,../Data/insta_data/720.jpg,./data/insta_data/720.jpg,-0.236733113492536
-0.4569642078028414,-0.09368473346395358,1582988587,-0.8467507485081368,../Data/insta_data/7168.jpg,./data/insta_data/7168.jpg,-0.16248560298606812
0.03257889954795896,-0.09344736255906731,1586233733,-0.985809343311537,../Data/insta_data/9128.jpg,./data/insta_data/9128.jpg,0.08286385892176107
0.21148725345085842,-0.07887278899905091,1575686062,-0.5716142223272144,../Data/insta_data/5351.jpg,./data/insta_data/5351.jpg,-0.714578598625812
1.2191955006461879,0.07432639301454168,1587550044,-0.985809343311537,../Data/insta_data/9116.jpg,./data/insta_data/9116.jpg,0.18244020447880607
-0.4969648405159384,-0.03856720934936386,1592796811,-1.0492011392748484,../Data/insta_data/9370.jpg,./data/insta_data/9370.jpg,0.5791578089873977
2.3354341170845125,0.04413281391300933,1593412721,-0.7441135507707644,../Data/insta_data/8099.jpg,./data/insta_data/8099.jpg,0.625657013632487
-0.8869813348771821,-0.11424105382710374,1591260039,-0.6162848229172844,../Data/insta_data/5172.jpg,./data/insta_data/5172.jpg,0.46294760160609305
-0.9141784609913529,-0.11694708214280711,1586787162,-0.05248158357275283,../Data/insta_data/3204.jpg,./data/insta_data/3204.jpg,0.12475094733376026
0.3258772920445718,-0.046875191020382984,1593572769,0.009617166435665712,../Data/insta_data/3976.jpg,./data/insta_data/3976.jpg,0.637754367686494
-0.7163694467422159,-0.1176591948574659,1590987992,-0.00836551017537993,../Data/insta_data/3046.jpg,./data/insta_data/3046.jpg,0.44238209971428116
-0.4848169973597798,-0.10275230203060873,1586354760,-0.7029595289353029,../Data/insta_data/6105.jpg,./data/insta_data/6105.jpg,0.09201248292510385
-0.5068617446087375,-0.08096165296205,1588587199,-0.7519918996110829,../Data/insta_data/8467.jpg,./data/insta_data/8467.jpg,0.26084618044133884
-0.7748060964169121,-0.11424105382710374,1583211342,0.07694872176343244,../Data/insta_data/3227.jpg,./data/insta_data/3227.jpg,-0.1456249157732959
-0.7140926941574876,-0.11642486615205734,1585205968,-0.9695405534880467,../Data/insta_data/8909.jpg,./data/insta_data/8909.jpg,0.005213967587603722
1.6104510440331343,0.3061428187264638,1589453825,-0.7228866667400733,../Data/insta_data/6265.jpg,./data/insta_data/6265.jpg,0.3263987177214892
-0.5842506816724087,-0.12017532644926025,1516120951,0.4703176987366425,../Data/insta_data/1713.jpg,./data/insta_data/1713.jpg,-5.218196687544101
3.424826671299282,0.08301416813337882,1590292493,-0.7441135507707644,../Data/insta_data/8134.jpg,./data/insta_data/8134.jpg,0.38975860957935077
-0.06477937764661823,-0.09363725928297632,1593774306,0.2747966644549683,../Data/insta_data/3323.jpg,./data/insta_data/3323.jpg,0.6530272771796778
1.3079630379292275,-0.06344368018144397,1594047629,-0.43519649149041584,../Data/insta_data/4686.jpg,./data/insta_data/4686.jpg,0.6736683875343272
-0.0792452750216954,-0.006854456456559446,1575984014,-1.0492011392748484,../Data/insta_data/9407.jpg,./data/insta_data/9407.jpg,-0.6920472767002239
-0.45058826802474705,-0.11049059352990082,1582869210,-0.6397154579951324,../Data/insta_data/5964.jpg,./data/insta_data/5964.jpg,-0.1714830100637358
0.7843151061459646,-0.06752645974548765,1561471258,0.07694872176343244,../Data/insta_data/3298.jpg,./data/insta_data/3298.jpg,-1.7893528978614952
1.9727902807827475,-0.01905532096771324,1592967635,-0.43519649149041584,../Data/insta_data/4731.jpg,./data/insta_data/4731.jpg,0.5920112476697801
-0.4737429966925633,-0.09847962574265604,1586737602,-0.5590636575102225,../Data/insta_data/4498.jpg,./data/insta_data/4498.jpg,0.12097052419188307
0.04285268105274253,-0.07051733314705454,1583393003,0.31618147340361596,../Data/insta_data/2245.jpg,./data/insta_data/2245.jpg,-0.13186417553686294
-0.4848273227683273,-0.10541085616533484,1584158593,-0.3747261200488145,../Data/insta_data/4105.jpg,./data/insta_data/4105.jpg,-0.07402370146614204
-0.6862450673048229,-0.11400368292221748,1593697220,-1.4990169217606004,../Data/insta_data/9218.jpg,./data/insta_data/9218.jpg,0.647205425541187
-0.7718014025295834,-0.039564167149886156,1594378878,-0.3665682741884714,../Data/insta_data/6366.jpg,./data/insta_data/6366.jpg,0.6987703971963918
0.9892125133629749,-0.04663782011549672,1591958020,-0.4298498879171003,../Data/insta_data/4240.jpg,./data/insta_data/4240.jpg,0.5157223086666985
-0.579650712164488,-0.11205724150215014,1587271981,-0.7029595289353029,../Data/insta_data/6093.jpg,./data/insta_data/6093.jpg,0.16142105180996894
-0.4824266652810286,-0.09572612324597542,1569050972,0.07694872176343244,../Data/insta_data/3293.jpg,./data/insta_data/3293.jpg,-1.2162407495529142
-0.8130875486068468,2.3391771448963086,1594178219,-0.5621179175639,../Data/insta_data/8534.jpg,./data/insta_data/8534.jpg,0.6835730961660454
4.652590025459383,0.5970645997550648,1592919805,-0.43519649149041584,../Data/insta_data/4734.jpg,./data/insta_data/4734.jpg,0.588382041453578
0.42241469925962105,-0.09121607605313646,1592752000,-0.2312979913535924,../Data/insta_data/3935.jpg,./data/insta_data/3935.jpg,0.5757554281597081
-0.5577143817052793,-0.10469874345067606,1585729002,-0.5736311102601463,../Data/insta_data/4929.jpg,./data/insta_data/4929.jpg,0.044757193651639056
0.726947136255937,0.036774315861535255,1593937428,1.735790017632616,../Data/insta_data/544.jpg,./data/insta_data/544.jpg,0.6653514566221974
-0.20200921994744847,-0.0695678495275095,1586911517,-0.5590636575102225,../Data/insta_data/4496.jpg,./data/insta_data/4496.jpg,0.13412639672561566
-0.43796545607540244,-0.10256240530669972,1585394154,-0.5736311102601463,../Data/insta_data/4933.jpg,./data/insta_data/4933.jpg,0.01942835860106193
-0.8747612138611909,-0.11699455632378436,1593599972,-0.8885128997045192,../Data/insta_data/7025.jpg,./data/insta_data/7025.jpg,0.6398714046459453
-0.8645080831735024,-0.11462084727492175,1594119466,1.76111183079649,../Data/insta_data/975.jpg,./data/insta_data/975.jpg,0.6791121968586303
-0.6298167095926197,-0.09971395444806459,1594357348,2.4604512367468527,../Data/insta_data/192.jpg,./data/insta_data/192.jpg,0.6971070110139658
-0.8137793509795308,-0.11523801162762604,1589085486,-0.34244112998423804,../Data/insta_data/4368.jpg,./data/insta_data/4368.jpg,0.2984991949344356
-0.7566798417117386,-0.11533295998958054,1594026757,-0.2416637360479193,../Data/insta_data/6990.jpg,./data/insta_data/6990.jpg,0.6720806098147388
3.717954694554861,0.3214769791821162,1593702095,-0.43519649149041584,../Data/insta_data/4706.jpg,./data/insta_data/4706.jpg,0.6475834678553747
-0.5800585658021151,-0.06952037534653224,1594252446,-0.3665682741884714,../Data/insta_data/6372.jpg,./data/insta_data/6372.jpg,0.6891681224160237
-0.9012768630112252,-0.11661476287596635,1586304052,-0.8885128997045192,../Data/insta_data/7109.jpg,./data/insta_data/7109.jpg,0.08823205978322667
-0.5193709770640594,-0.09235545639659051,1588111074,-0.6162848229172844,../Data/insta_data/5226.jpg,./data/insta_data/5226.jpg,0.22485655213066805
0.016848139625810443,-0.05608518212996989,1594110647,-0.967993322648124,../Data/insta_data/7249.jpg,./data/insta_data/7249.jpg,0.6784317206930925
-0.22411075694341753,-0.09995132535295086,1581141872,-0.5716142223272144,../Data/insta_data/5295.jpg,./data/insta_data/5295.jpg,-0.3020588253841737
-0.3921567810543247,-0.062399248199944427,1586958583,0.2820830496676398,../Data/insta_data/2504.jpg,./data/insta_data/2504.jpg,0.13767999447898022
0.49347932358793556,-0.0886049960993876,1581770666,0.4539238371872964,../Data/insta_data/1956.jpg,./data/insta_data/1956.jpg,-0.2545767107221963
-0.6481701232858386,-0.10916131646253777,1587731490,1.4801430909229858,../Data/insta_data/673.jpg,./data/insta_data/673.jpg,0.19612533625240147
-0.9051953555550095,-0.11609254688521657,1586261864,-0.8885128997045192,../Data/insta_data/7110.jpg,./data/insta_data/7110.jpg,0.08505650434404984
-0.3839274304419503,-0.10313209547842675,1590824885,0.9164045145115496,../Data/insta_data/1267.jpg,./data/insta_data/1267.jpg,0.43005792027176154
-0.5648182627859739,-0.1100158517201283,1588185518,-0.7029595289353029,../Data/insta_data/6083.jpg,./data/insta_data/6083.jpg,0.23045157838064628
-0.6536735660416674,0.3318738248161344,1593910746,-0.3665682741884714,../Data/insta_data/6383.jpg,./data/insta_data/6383.jpg,0.6633100281255837
-0.18182820894131832,-0.10351188892624476,1563438472,-0.6397154579951324,../Data/insta_data/6008.jpg,./data/insta_data/6008.jpg,-1.6406310514600466
-0.9301415426058207,-0.11879857520091994,1591763779,-0.7073572465068457,../Data/insta_data/6227.jpg,./data/insta_data/6227.jpg,0.5009786584133775
-0.8088128294681731,-0.11856120429603369,1594134174,-0.2416637360479193,../Data/insta_data/6965.jpg,./data/insta_data/6965.jpg,0.6802463238011935
-0.6554753498332099,-0.1012806024203139,1588406551,0.2820830496676398,../Data/insta_data/2492.jpg,./data/insta_data/2492.jpg,0.24716104866774344
0.12104183727884665,-0.0652002248776023,1581650565,-0.7228866667400733,../Data/insta_data/6315.jpg,./data/insta_data/6315.jpg,-0.26364972626270156
-0.08758820512809251,-0.06933047862262323,1587721354,-0.5590636575102225,../Data/insta_data/4489.jpg,./data/insta_data/4489.jpg,0.19536925162402602
-0.1004794776996727,-0.08803530592766057,1590066478,-0.504133027613156,../Data/insta_data/5799.jpg,./data/insta_data/5799.jpg,0.37267109697806594
0.9255202307375905,-0.05603770794899264,1591783556,0.052231953708736366,../Data/insta_data/2589.jpg,./data/insta_data/2589.jpg,0.5024908276701284
-0.7795351335316768,-0.1121047156831274,1589666662,-0.8885128997045192,../Data/insta_data/7061.jpg,./data/insta_data/7061.jpg,0.34242771184304843
1.202179227359873,1.476666224901592,1588650050,-0.967993322648124,../Data/insta_data/7328.jpg,./data/insta_data/7328.jpg,0.2656095136001041
-0.5188443812281358,-0.10821183284299273,1571031303,0.4539238371872964,../Data/insta_data/1995.jpg,./data/insta_data/1995.jpg,-1.0665359931345777
-0.44684530742627065,-0.06838099500307819,1592724421,0.5780108359089259,../Data/insta_data/2393.jpg,./data/insta_data/2393.jpg,0.573638391200257
-0.8135315411743903,-0.11295925094071793,1586737820,-0.8885128997045192,../Data/insta_data/7104.jpg,./data/insta_data/7104.jpg,0.12104613265472061
-0.8294688092674892,-0.11272188003583167,1587263239,-0.8885128997045192,../Data/insta_data/7101.jpg,./data/insta_data/7101.jpg,0.16074057564443103
-0.7753533430699308,-0.1153804341705578,1593577726,0.9727910175848397,../Data/insta_data/1397.jpg,./data/insta_data/1397.jpg,0.6381324100006818
1.472441633386966,0.03853086055769358,1552890120,0.17989753528036034,../Data/insta_data/3812.jpg,./data/insta_data/3812.jpg,-2.4381491174704575
-0.24621745664366038,-0.06809614991721467,1581242308,-0.9237646208853759,../Data/insta_data/8727.jpg,./data/insta_data/8727.jpg,-0.29449797910041936
-0.8283485024400832,-0.11689960796182985,1588746869,-0.0884757585956153,../Data/insta_data/2840.jpg,./data/insta_data/2840.jpg,0.2729435344953458
-0.1303457219233777,-0.09639076177965694,1578634488,-0.981270494634373,../Data/insta_data/8972.jpg,./data/insta_data/8972.jpg,-0.4916848501807332
2.519814937517598,0.5488783060631539,1585388779,-0.7228866667400733,../Data/insta_data/6303.jpg,./data/insta_data/6303.jpg,0.01897470782403667
0.23969110689841253,-0.02446737759911998,1585235446,-0.5313408075411453,../Data/insta_data/5413.jpg,./data/insta_data/5413.jpg,0.007406613009892487
-0.8786745437007014,-0.1176591948574659,1585723743,-0.0884757585956153,../Data/insta_data/2887.jpg,./data/insta_data/2887.jpg,0.04430354287461379
-0.08691189086822988,-0.0574619333783102,1586156302,-0.5313408075411453,../Data/insta_data/5402.jpg,./data/insta_data/5402.jpg,0.0770420072832702
0.5848075621907604,-0.0739354741774167,1593325950,0.8126039157460005,../Data/insta_data/2129.jpg,./data/insta_data/2129.jpg,0.6191546858284582
-0.03927045582996716,-0.06296893837167145,1566455486,-0.981270494634373,../Data/insta_data/9007.jpg,./data/insta_data/9007.jpg,-1.4125203190791775
-0.5902239305171497,-0.09021911825261417,1594358624,-1.4990169217606004,../Data/insta_data/9177.jpg,./data/insta_data/9177.jpg,0.6971826194768033
0.286387767054577,-0.09895436755242856,1580730007,-0.9253637522373884,../Data/insta_data/7645.jpg,./data/insta_data/7645.jpg,-0.33320951207324173
-0.6568641172828514,-0.10878152301471974,1593857279,2.4604512367468527,../Data/insta_data/204.jpg,./data/insta_data/204.jpg,0.6593027795951939
-0.8746837732970845,-0.11585517598033031,1586089285,-0.5313408075411453,../Data/insta_data/5403.jpg,./data/insta_data/5403.jpg,0.07197624027315477
-0.9130478287553994,-0.11974805882046499,1587678562,-0.7154555344024957,../Data/insta_data/7906.jpg,./data/insta_data/7906.jpg,0.19211808772201167
-0.22866426211287438,-0.10944616154840127,1589025303,-0.8947002277615843,../Data/insta_data/8608.jpg,./data/insta_data/8608.jpg,0.29396268716418295
0.009140222145085884,-0.09330494001613555,1561124336,0.07694872176343244,../Data/insta_data/3299.jpg,./data/insta_data/3299.jpg,-1.8155890344661227
-0.7670104129635336,0.08367880666706035,1591420977,2.4604512367468527,../Data/insta_data/264.jpg,./data/insta_data/264.jpg,0.47512056412293757
1.3750317291496514,0.07209510650861083,1583988640,-0.985809343311537,../Data/insta_data/9151.jpg,./data/insta_data/9151.jpg,-0.08687714014852446
-0.8011204001002699,-0.11371883783635396,1591153136,-0.6162848229172844,../Data/insta_data/5175.jpg,./data/insta_data/5175.jpg,0.4548574960824759
-0.24753910893774309,-0.07754351193168785,1584962255,-0.8081454885010193,../Data/insta_data/6777.jpg,./data/insta_data/6777.jpg,-0.013234497344756933
-0.43678319679671124,-0.10569570125119836,1582289840,-0.7029595289353029,../Data/insta_data/6127.jpg,./data/insta_data/6127.jpg,-0.2152603100466736
-0.8100673666066969,-0.11727940140964788,1589521602,-0.0884757585956153,../Data/insta_data/2830.jpg,./data/insta_data/2830.jpg,0.3314644847316046
-0.5080646547045237,-0.10469874345067606,1586513692,-0.7519918996110829,../Data/insta_data/8479.jpg,./data/insta_data/8479.jpg,0.1040342285162733
0.1993703865203423,-0.09221303385365875,1585989177,-0.7029595289353029,../Data/insta_data/6107.jpg,./data/insta_data/6107.jpg,0.06441539398940041
1.1835625157486922,0.0026403797388909783,1587047574,-0.504133027613156,../Data/insta_data/5815.jpg,./data/insta_data/5815.jpg,0.1444091476715216
-0.9156549944136485,-0.11585517598033031,1594026886,0.24070632358562913,../Data/insta_data/2684.jpg,./data/insta_data/2684.jpg,0.6721562182775763
-0.9076579654935933,-0.11860867847701094,1589175809,-0.8467507485081368,../Data/insta_data/7144.jpg,./data/insta_data/7144.jpg,0.30537956505265207
0.3451754806198889,-0.061734609666262895,1576754860,0.8128336393241029,../Data/insta_data/1562.jpg,./data/insta_data/1562.jpg,-0.6337531518524777
0.9062633437964634,13.1424017680798,1592627413,1.2140756474622125,../Data/insta_data/1163.jpg,./data/insta_data/1163.jpg,0.5663043703050152
0.2359481462999361,-0.10735729758540218,1592751894,-0.2312979913535924,../Data/insta_data/3942.jpg,./data/insta_data/3942.jpg,0.5757554281597081
-0.5975807841072586,-0.11471579563687626,1582267207,1.4801430909229858,../Data/insta_data/715.jpg,./data/insta_data/715.jpg,-0.2169993046919371
-0.832168903602666,-0.11642486615205734,1591541866,-0.34244112998423804,../Data/insta_data/4339.jpg,./data/insta_data/4339.jpg,0.4842691881262804
-0.6093724006685277,-0.10545833034631209,1588102685,0.2820830496676398,../Data/insta_data/2493.jpg,./data/insta_data/2493.jpg,0.22417607596513017
-0.8837959463402719,-0.1200329039063285,1589964333,-0.7154555344024957,../Data/insta_data/7897.jpg,./data/insta_data/7897.jpg,0.3649590337686365
-0.14383070548644036,-0.11243703494996816,1593702117,-0.2312979913535924,../Data/insta_data/3875.jpg,./data/insta_data/3875.jpg,0.6475834678553747
-0.6922544550794802,-0.10849667792885623,1583402472,-0.8467507485081368,../Data/insta_data/7165.jpg,./data/insta_data/7165.jpg,-0.13118369937132504
-0.06401529741410167,-0.11343399275049046,1593529215,-0.2312979913535924,../Data/insta_data/3903.jpg,./data/insta_data/3903.jpg,0.6345032037844797
-0.7459156033009479,-0.1122946124070364,1592910310,-0.05248158357275283,../Data/insta_data/3127.jpg,./data/insta_data/3127.jpg,0.5877015652880401
-0.052708975054565975,-0.10142302496324566,1591269418,-0.0884757585956153,../Data/insta_data/2815.jpg,./data/insta_data/2815.jpg,0.46362807777163095
-0.5586798074044725,-0.08343031037286712,1584075434,-0.00836551017537993,../Data/insta_data/3101.jpg,./data/insta_data/3101.jpg,-0.08029920388165816
0.46890485124483516,-0.005097911760401117,1593751175,-0.2416637360479193,../Data/insta_data/7011.jpg,./data/insta_data/7011.jpg,0.6512882825344143
-0.09271477047193678,-0.05874373626469601,1592470818,1.735790017632616,../Data/insta_data/611.jpg,./data/insta_data/611.jpg,0.5545094501023584
1.3205961752871196,0.1506648760259631,1589105752,1.5274827391593782,../Data/insta_data/1616.jpg,./data/insta_data/1616.jpg,0.30001136419118646
-0.18582930475348278,-0.09596349415086167,1592790642,2.513641178772252,../Data/insta_data/97.jpg,./data/insta_data/97.jpg,0.5786285497475349
-0.5514984857596715,-0.11134512878749137,1571571901,-0.981270494634373,../Data/insta_data/8991.jpg,./data/insta_data/8991.jpg,-1.0256318147394665
-0.2606575404973688,-0.10052101552467788,1582864793,-0.7029595289353029,../Data/insta_data/6122.jpg,./data/insta_data/6122.jpg,-0.17186105237792354
-0.1491844298183301,-0.03600360357659225,1594442138,-0.9498025122211773,../Data/insta_data/8295.jpg,./data/insta_data/8295.jpg,0.703533730355157
-0.7388891627843597,0.126547992089519,1505286443,0.4703176987366425,../Data/insta_data/1735.jpg,./data/insta_data/1735.jpg,-6.037414382388886
-0.5024321443418509,-0.09976142862904185,1585896892,-0.5244257024262309,../Data/insta_data/5612.jpg,./data/insta_data/5612.jpg,0.05745941540834639
-0.9285307788724074,-0.11248450913094542,1594008057,-0.5621179175639,../Data/insta_data/8550.jpg,./data/insta_data/8550.jpg,0.670719657483663
-0.8795418780186931,-0.11661476287596635,1589909824,-0.8947002277615843,../Data/insta_data/8597.jpg,./data/insta_data/8597.jpg,0.3608761767754091
0.3419900920829786,-0.07683139921702907,1585191898,-0.9253637522373884,../Data/insta_data/7602.jpg,./data/insta_data/7602.jpg,0.00415544910787811
0.17787288592440323,-0.0662921310400791,1583684101,-0.3238626610192436,../Data/insta_data/3652.jpg,./data/insta_data/3652.jpg,-0.10986211285113773
-0.5390305549385397,-0.09306756911124929,1587294899,-0.879780957605937,../Data/insta_data/7742.jpg,./data/insta_data/7742.jpg,0.16316004645523244
-0.6939891237154638,-0.11614002106619382,1593179170,-1.4990169217606004,../Data/insta_data/9249.jpg,./data/insta_data/9249.jpg,0.6080402417913393
-0.7436595015333144,-0.10764214267126569,1593876992,1.76111183079649,../Data/insta_data/995.jpg,./data/insta_data/995.jpg,0.6608149488519448
0.16454794619382715,-0.0708496524138953,1588517418,-0.7999133015383181,../Data/insta_data/5849.jpg,./data/insta_data/5849.jpg,0.2555535880427108
-0.747423112948886,-0.1190359461058062,1594091020,-0.2416637360479193,../Data/insta_data/6983.jpg,./data/insta_data/6983.jpg,0.6769951598991791
-0.3452019856844722,-0.0896969022618644,1591782685,-0.879780957605937,../Data/insta_data/7687.jpg,./data/insta_data/7687.jpg,0.5024152192072908
-0.4557458095942339,-0.08874741864231935,1591059487,-0.5590636575102225,../Data/insta_data/4470.jpg,./data/insta_data/4470.jpg,0.4477503005757468
-0.3766118784860316,-0.10147049914422292,1548830819,-0.981270494634373,../Data/insta_data/9048.jpg,./data/insta_data/9048.jpg,-2.745043868128047
-0.9289334698057607,-0.12017532644926025,1594179448,-0.00836551017537993,../Data/insta_data/3008.jpg,./data/insta_data/3008.jpg,0.683648704628883
-0.5612405087242578,-0.10175534423008643,1551333279,-0.6397154579951324,../Data/insta_data/6041.jpg,./data/insta_data/6041.jpg,-2.5558714941085126
-0.330627671519646,-0.06387094781023923,1584467486,2.3148942298743735,../Data/insta_data/385.jpg,./data/insta_data/385.jpg,-0.05066068644934105
-0.11574043153290901,0.028988550181265903,1593961205,0.5780108359089259,../Data/insta_data/2355.jpg,./data/insta_data/2355.jpg,0.6671660597302985
-0.5556751135171438,-0.11272188003583167,1582254853,0.07694872176343244,../Data/insta_data/3237.jpg,./data/insta_data/3237.jpg,-0.21790660624598762
-0.6094550039369079,-0.09938163518122382,1586671461,-0.5244257024262309,../Data/insta_data/5608.jpg,./data/insta_data/5608.jpg,0.11598036564460519
